profile_id,depth_category,date,longitude,latitude,clay,elcosp,phaq,sand,silt,orgc,soil_type,slopemean,bedrock,cfr,temperature,precipitation,ecoregion_type,zone_number,zone_name,landcover
1392646,5_15,1985-11-15,-97.88577471858268,17.932600707338782,39.8109109177685,2.0,5.88448859354662,36.9394692973442,23.2496197848873,19.5570665205179,LITOSOL,3.0488717953364053,rocas_sedimentarias,10.21143290598167,13.628320693969728,79.40877532958984,Terrestre,4.0,Templada subhúmeda,
1392654,0_5,2003-6-26,-97.87995283584264,17.039966048531326,21.0261402772344,0.119011537790506,3.38866498541654,48.3590173012006,30.614842421565,49.5504099387864,REGOSOL EUTRICO,4.1366517543792725,rocas_sedimentarias,8.039497210248438,16.661222457885742,211.82418823242188,Terrestre,4.0,Templada subhúmeda,8.0
1392654,15_30,2003-6-26,-97.87995283584264,17.039966048531326,31.0418551602144,0.054522694464723,3.77215544792394,40.4225360002586,28.5356088395269,34.0860380723383,REGOSOL EUTRICO,4.1366517543792725,rocas_sedimentarias,0.8642081916332245,16.661222457885742,211.82418823242188,Terrestre,4.0,Templada subhúmeda,8.0
1392654,5_15,2003-6-26,-97.87995283584264,17.039966048531326,23.2018883729511,0.105102234393414,3.47012038968869,46.6331028737115,30.1650087533374,46.2212193642433,REGOSOL EUTRICO,4.1366517543792725,rocas_sedimentarias,8.196992163422523,16.661222457885742,211.82418823242188,Terrestre,4.0,Templada subhúmeda,8.0
1392655,0_5,2003-7-10,-97.01548547940956,17.71801827785649,42.7371729006816,0.314553517920838,7.44471203244888,52.8372586211394,4.425568478179,54.771612062927,LITOSOL,4.628387928010452,rocas_sedimentarias,13.921173811570998,16.043994903564453,145.83433532714844,Terrestre,2.0,Tropical subhúmeda,10.0
1392655,15_30,2003-7-10,-97.01548547940956,17.71801827785649,40.3079777122857,0.266171165141574,7.62690167157857,56.5415167003293,3.15050558738501,35.7185539131118,LITOSOL,4.628387928010452,rocas_sedimentarias,11.61315293028884,16.043994903564453,145.83433532714844,Terrestre,2.0,Tropical subhúmeda,10.0
1392655,5_15,2003-7-10,-97.01548547940956,17.71801827785649,42.2142114830181,0.304229035893847,7.48393413877364,53.6621246455181,4.1236638714638,50.677144640371,LITOSOL,4.628387928010452,rocas_sedimentarias,12.456052861017746,16.043994903564453,145.83433532714844,Terrestre,2.0,Tropical subhúmeda,10.0
1392660,0_5,2003-11-17,-97.49349168231856,16.81090347980406,19.1342857228662,0.0,5.80847022936944,52.011749136595,28.8539651405388,15.5002136823968,REGOSOL EUTRICO,17.98926544189453,rocas_sedimentarias,13.470241029726314,13.048711776733398,22.05642509460449,Terrestre,4.0,Templada subhúmeda,8.0
1392660,15_30,2003-11-17,-97.49349168231856,16.81090347980406,23.1030930859184,0.0,5.93523235304507,49.2256218350562,27.6712850790255,13.4225260509547,REGOSOL EUTRICO,17.98926544189453,rocas_sedimentarias,13.626826921847677,13.048711776733398,22.05642509460449,Terrestre,4.0,Templada subhúmeda,8.0
1392660,5_15,2003-11-17,-97.49349168231856,16.81090347980406,19.9683947972125,0.0,5.83511134040586,51.4261994104651,28.6054057923224,15.0635540140096,REGOSOL EUTRICO,17.98926544189453,rocas_sedimentarias,12.660944274631888,13.048711776733398,22.05642509460449,Terrestre,4.0,Templada subhúmeda,8.0
1392664,0_5,1983-5-20,-90.51894393130404,19.506008944044567,38.0593744238086,2.0,6.56706638129008,46.0311462342747,15.9094793419167,31.2894278047689,GLEYSOL PLINTICO,0.2087935431239505,rocas_sedimentarias,1.127505583581891,16.222436904907227,98.52085876464844,Terrestre,2.0,Tropical subhúmeda,
1392664,15_30,1983-5-20,-90.51894393130404,19.506008944044567,48.7180325676332,2.0,6.65627639133224,35.1294745141645,16.1524929182023,19.6864106347047,GLEYSOL PLINTICO,0.2087935431239505,rocas_sedimentarias,0.0217247435636514,16.222436904907227,98.52085876464844,Terrestre,2.0,Tropical subhúmeda,
1392664,5_15,1983-5-20,-90.51894393130404,19.506008944044567,40.3086695535815,2.0,6.58586477427052,43.7301822332949,15.9611482131235,28.841037597622,GLEYSOL PLINTICO,0.2087935431239505,rocas_sedimentarias,0.0974183045327663,16.222436904907227,98.52085876464844,Terrestre,2.0,Tropical subhúmeda,
1392673,0_5,2003-10-6,-90.51577414698042,19.42796557815373,61.0061964544761,0.22452624750323,6.49165648851596,22.8101225566927,16.1836809888312,21.0985515977125,GLEYSOL VERTICO,0.920372864559704,rocas_sedimentarias,8.222243566039626,15.176552772521973,113.94573974609376,Terrestre,2.0,Tropical subhúmeda,17.0
1392673,15_30,2003-10-6,-90.51577414698042,19.42796557815373,65.590590239576,0.168122746830885,6.51082024897618,25.5473170522998,8.8620927081242,13.9724924131953,GLEYSOL VERTICO,0.920372864559704,rocas_sedimentarias,14.700148464758556,15.176552772521973,113.94573974609376,Terrestre,2.0,Tropical subhúmeda,17.0
1392673,5_15,2003-10-6,-90.51577414698042,19.42796557815373,61.9702169093958,0.212667604594997,6.49569064511806,23.3854381121149,14.6443449784893,19.6003763499429,GLEYSOL VERTICO,0.920372864559704,rocas_sedimentarias,9.988774615396569,15.176552772521973,113.94573974609376,Terrestre,2.0,Tropical subhúmeda,17.0
1392677,0_5,2003-4-22,-90.21974190338962,18.978490936479425,57.0117197568361,1.00551230936826,6.57771258967964,31.5966546274003,11.3916256157635,6.28417991871364,GLEYSOL VERTICO,0.1166015830994137,rocas_sedimentarias,0.789338967358722,16.51515007019043,49.94464874267578,Terrestre,1.0,Tropical húmeda,10.0
1392677,15_30,2003-4-22,-90.21974190338962,18.978490936479425,59.748772899911,0.908870503884943,6.68971920001732,30.1342320261974,10.1169950738916,6.02389123210424,GLEYSOL VERTICO,0.1166015830994137,rocas_sedimentarias,0.0059350619711037,16.51515007019043,49.94464874267578,Terrestre,1.0,Tropical húmeda,10.0
1392677,5_15,2003-4-22,-90.21974190338962,18.978490936479425,57.0989881179197,1.00243097643981,6.58128381493678,31.5500266604055,11.3509852216749,6.27588085914058,GLEYSOL VERTICO,0.1166015830994137,rocas_sedimentarias,0.0070033354010663,16.51515007019043,49.94464874267578,Terrestre,1.0,Tropical húmeda,10.0
1392680,0_5,1983-2-26,-94.60697478727631,17.96778935935662,4.03559484437723,2.0,4.10383411053551,84.3786726027729,11.5857325528499,14.5229104304696,CAMBISOL FERRALICO,0.1533177342065942,rocas_sedimentarias,0.00331806065015,12.570366859436035,31.063621520996094,Terrestre,1.0,Tropical húmeda,
1392680,15_30,1983-2-26,-94.60697478727631,17.96778935935662,4.34222367177427,2.0,4.136629410341,81.7631145239523,13.8946618042734,10.1889087566469,CAMBISOL FERRALICO,0.1533177342065942,rocas_sedimentarias,0.0062151991616897,12.570366859436035,31.063621520996094,Terrestre,1.0,Tropical húmeda,
1392680,5_15,1983-2-26,-94.60697478727631,17.96778935935662,3.98484622673065,2.0,4.09836770625743,83.8387879237532,12.1763658495161,13.7773816337125,CAMBISOL FERRALICO,0.1533177342065942,rocas_sedimentarias,0.0018681420349993,12.570366859436035,31.063621520996094,Terrestre,1.0,Tropical húmeda,
1392685,0_5,2004-8-13,-95.93927190475988,17.617889758609305,5.37048344936308,0.08334583897751,6.3844106426884,9.03481090442556,85.5947056462114,6.08253895638724,LUVISOL ORTICO,4.27440881729126,rocas_sedimentarias,2.022300733838014,15.84479808807373,185.40122985839844,Terrestre,1.0,Tropical húmeda,10.0
1392685,15_30,2004-8-13,-95.93927190475988,17.617889758609305,9.08696211045336,0.0,6.44483908759493,38.9939816688745,51.9190562206721,2.6787701921439,LUVISOL ORTICO,4.27440881729126,rocas_sedimentarias,1.2605929511139782,15.84479808807373,185.40122985839844,Terrestre,1.0,Tropical húmeda,10.0
1392685,5_15,2004-8-13,-95.93927190475988,17.617889758609305,4.06629123082136,0.0203100878322461,6.64299060652284,7.65791693525992,88.2757918339187,2.85778300763437,LUVISOL ORTICO,4.27440881729126,rocas_sedimentarias,1.4372376901919872,15.84479808807373,185.40122985839844,Terrestre,1.0,Tropical húmeda,10.0
1392686,0_5,2004-8-14,-95.76846991354624,17.862977666153398,35.0140368117958,0.088793154316851,5.84994990658451,29.6151715058853,35.3707916823189,33.7937222570349,GLEYSOL VERTICO,0.267553141894972,rocas_sedimentarias,0.00331806065015,15.84479808807373,185.40122985839844,Terrestre,1.0,Tropical húmeda,10.0
1392686,15_30,2004-8-14,-95.76846991354624,17.862977666153398,35.2970875005558,0.0003232702335423,5.61422142240593,40.4833961189014,24.2195163805428,9.42342308098396,GLEYSOL VERTICO,0.267553141894972,rocas_sedimentarias,0.0062151991616897,15.84479808807373,185.40122985839844,Terrestre,1.0,Tropical húmeda,10.0
1392686,5_15,2004-8-14,-95.76846991354624,17.862977666153398,35.0289890205147,0.020210780630385,5.56377294215767,29.2052467987161,35.7657641807692,19.2182618541882,GLEYSOL VERTICO,0.267553141894972,rocas_sedimentarias,0.0018681420349993,15.84479808807373,185.40122985839844,Terrestre,1.0,Tropical húmeda,10.0
1392694,0_5,2004-6-1,-92.06912906746972,17.868295665686208,28.5264235672431,0.221330469341212,7.9098846211717,29.1557508898753,42.3178255428816,20.3465307215509,GLEYSOL VERTICO,0.1533177342065942,rocas_sedimentarias,2.393356406743458,16.932231903076172,175.63909912109375,Terrestre,2.0,Tropical subhúmeda,9.0
1392694,15_30,2004-6-1,-92.06912906746972,17.868295665686208,26.8486262105301,0.144786660762055,8.23133752272291,28.4881447132206,44.6632290762493,11.9261409761395,GLEYSOL VERTICO,0.1533177342065942,rocas_sedimentarias,0.0062151991616897,16.932231903076172,175.63909912109375,Terrestre,2.0,Tropical subhúmeda,9.0
1392694,5_15,2004-6-1,-92.06912906746972,17.868295665686208,28.1155532854524,0.204682172239225,7.98021910730947,29.0341883003671,42.8502584141804,18.5150782585786,GLEYSOL VERTICO,0.1533177342065942,rocas_sedimentarias,2.06020014070395,16.932231903076172,175.63909912109375,Terrestre,2.0,Tropical subhúmeda,9.0
1392695,0_5,2004-7-3,-92.2085964068255,17.030905029540893,0.660820918611162,0.352680394617069,7.08783360954739,75.49673799028,23.8553212395562,53.4317132502977,FEOZEM HAPLICO,9.378170013427734,rocas_sedimentarias,3.777671352394459,16.67821502685547,165.5812530517578,Terrestre,4.0,Templada subhúmeda,8.0
1392695,15_30,2004-7-3,-92.2085964068255,17.030905029540893,28.0289067301762,0.126631819603626,7.76393840186924,51.1365561395084,20.8345371303154,21.6777535964007,FEOZEM HAPLICO,9.378170013427734,rocas_sedimentarias,8.338702879452145,16.67821502685547,165.5812530517578,Terrestre,4.0,Templada subhúmeda,8.0
1392695,5_15,2004-7-3,-92.2085964068255,17.030905029540893,8.3056120284698,0.277305828228406,7.24832012649933,69.0628515578696,22.6315364136606,44.2292841321921,FEOZEM HAPLICO,9.378170013427734,rocas_sedimentarias,1.8367508372370327,16.67821502685547,165.5812530517578,Terrestre,4.0,Templada subhúmeda,8.0
1392696,0_5,2004-6-5,-92.51687027396032,17.837786525415694,8.57470495582952,0.212450338805907,5.07638226726432,42.6439121281441,48.7813829160264,36.5799177474219,LUVISOL CROMICO,0.7075147032737732,rocas_sedimentarias,0.00331806065015,16.932231903076172,175.63909912109375,Terrestre,1.0,Tropical húmeda,8.0
1392696,15_30,2004-6-5,-92.51687027396032,17.837786525415694,35.0070484853425,0.008631877769418,5.5166832025749,30.5453143320697,34.4476371825878,7.8826541897199,LUVISOL CROMICO,0.7075147032737732,rocas_sedimentarias,0.0062151991616897,16.932231903076172,175.63909912109375,Terrestre,1.0,Tropical húmeda,8.0
1392696,5_15,2004-6-5,-92.51687027396032,17.837786525415694,18.4854646891226,0.126184200254562,5.2406812097108,38.1614722799362,43.3530630309413,25.613205080235,LUVISOL CROMICO,0.7075147032737732,rocas_sedimentarias,0.0018681420349993,16.932231903076172,175.63909912109375,Terrestre,1.0,Tropical húmeda,8.0
1392697,0_5,2004-7-15,-93.35590743829576,17.50009495708405,31.0419614415211,0.245656791875119,4.61028822523481,56.4588844215206,12.4991541369582,25.0602960341411,CAMBISOL CROMICO,2.140515834093094,rocas_sedimentarias,2.993935656534213,16.67821502685547,165.5812530517578,Terrestre,1.0,Tropical húmeda,8.0
1392697,15_30,2004-7-15,-93.35590743829576,17.50009495708405,40.2575947313283,0.10401630244728,4.88886213038961,42.5339274022153,17.2084778664564,21.7203064619126,CAMBISOL CROMICO,2.140515834093094,rocas_sedimentarias,1.0874326867189803,16.67821502685547,165.5812530517578,Terrestre,1.0,Tropical húmeda,8.0
1392697,5_15,2004-7-15,-93.35590743829576,17.50009495708405,33.0072837223399,0.215322396778856,4.66989277274568,53.4963994072223,13.4963168704378,24.3558348248075,CAMBISOL CROMICO,2.140515834093094,rocas_sedimentarias,2.0812004082265405,16.67821502685547,165.5812530517578,Terrestre,1.0,Tropical húmeda,8.0
1392705,0_5,2004-5-20,-95.50839812017664,16.4323398760923,13.8263497457238,0.115850122164382,6.99622786338083,62.9091091521478,23.2645411021284,2.7409542913568,CAMBISOL EUTRICO,1.0696925059441598,rocas_sedimentarias,0.015940532398721,16.6757755279541,147.14187622070312,Terrestre,2.0,Tropical subhúmeda,10.0
1392705,15_30,2004-5-20,-95.50839812017664,16.4323398760923,15.1087202867106,0.0353740903596176,7.02589289111143,48.4633894872727,36.4278902260168,3.96869626635691,CAMBISOL EUTRICO,1.0696925059441598,rocas_sedimentarias,5.286808804081382,16.6757755279541,147.14187622070312,Terrestre,2.0,Tropical subhúmeda,10.0
1392705,5_15,2004-5-20,-95.50839812017664,16.4323398760923,14.0329999560709,0.0969878919134109,7.00071684515088,59.4471619138907,26.5198381300383,3.04922824352445,CAMBISOL EUTRICO,1.0696925059441598,rocas_sedimentarias,7.980462077974881,16.6757755279541,147.14187622070312,Terrestre,2.0,Tropical subhúmeda,10.0
1392713,0_5,2004-5-19,-92.52883214649792,16.76539701221835,25.1225023102587,0.4374335782941,4.48312203426298,50.6984274403419,24.1790702493993,38.2148213405575,ACRISOL HUMICO,1.1617732048034668,rocas_sedimentarias,2.919981507391923,16.6757755279541,147.14187622070312,Terrestre,4.0,Templada subhúmeda,2.0
1392713,15_30,2004-5-19,-92.52883214649792,16.76539701221835,33.4292510711919,0.0347921378012626,4.68679720029109,45.8140694841208,20.7566794446872,12.323748780956,ACRISOL HUMICO,1.1617732048034668,rocas_sedimentarias,0.0129130489571995,16.6757755279541,147.14187622070312,Terrestre,4.0,Templada subhúmeda,2.0
1392713,5_15,2004-5-19,-92.52883214649792,16.76539701221835,28.4758800244663,0.293626643864044,4.54810743707041,48.0484865166751,23.4756334588586,29.6963280234808,ACRISOL HUMICO,1.1617732048034668,rocas_sedimentarias,3.001567977196743,16.6757755279541,147.14187622070312,Terrestre,4.0,Templada subhúmeda,2.0
1392714,0_5,2004-10-8,-93.55468389956758,16.607071136311593,4.90457809039356,0.119188143328754,6.53681771761884,75.6240858035662,19.4713361060403,0.0,LUVISOL PLINTICO,0.4029651433229446,rocas_sedimentarias,0.0,15.645668983459473,116.378173828125,Terrestre,2.0,Tropical subhúmeda,8.0
1392714,15_30,2004-10-8,-93.55468389956758,16.607071136311593,9.70545711404764,0.0277748536568363,7.30538754501663,68.4880515908254,21.806491295127,0.0,LUVISOL PLINTICO,0.4029651433229446,rocas_sedimentarias,0.032780668338833,15.645668983459473,116.378173828125,Terrestre,2.0,Tropical subhúmeda,8.0
1392714,5_15,2004-10-8,-93.55468389956758,16.607071136311593,6.1555468079859,0.0972753380046635,6.72317142182537,73.7693844167033,20.0750687753109,0.0,LUVISOL PLINTICO,0.4029651433229446,rocas_sedimentarias,0.008473742190142,15.645668983459473,116.378173828125,Terrestre,2.0,Tropical subhúmeda,8.0
1392717,0_5,1985-5-12,-91.96019753693452,16.619105266881316,42.0,1.0,6.38092417061611,30.5722748815166,27.4277251184834,68.864336492891,LITOSOL,3.7830612659454346,rocas_sedimentarias,1.97305367362492,16.85663604736328,50.01129150390625,Terrestre,4.0,Templada subhúmeda,
1392717,15_30,1985-5-12,-91.96019753693452,16.619105266881316,42.0,1.0,6.57799477038732,24.6601568883805,33.3398431116195,18.6113335512339,LITOSOL,3.7830612659454346,rocas_sedimentarias,3.232376826043964,16.85663604736328,50.01129150390625,Terrestre,4.0,Templada subhúmeda,
1392717,5_15,1985-5-12,-91.96019753693452,16.619105266881316,42.0,1.0,6.44343642752084,28.6969071743749,29.3030928256251,52.9237109821866,LITOSOL,3.7830612659454346,rocas_sedimentarias,2.0083357208498085,16.85663604736328,50.01129150390625,Terrestre,4.0,Templada subhúmeda,
1392734,0_5,1984-3-1,-89.15093909036229,18.860582659795355,59.191058768892,2.54898778305754,7.11060863964895,28.8922434391741,11.9166977919339,39.1189153309177,GLEYSOL VERTICO,0.92017015751372,rocas_sedimentarias,0.061552646580362,13.349876403808594,64.0386734008789,Terrestre,1.0,Tropical húmeda,
1392734,15_30,1984-3-1,-89.15093909036229,18.860582659795355,63.2448972223488,2.33575608829316,7.09751693023387,24.7356049719809,12.0194978056702,23.0477610539001,GLEYSOL VERTICO,0.92017015751372,rocas_sedimentarias,0.0067118067359865,13.349876403808594,64.0386734008789,Terrestre,1.0,Tropical húmeda,
1392734,5_15,1984-3-1,-89.15093909036229,18.860582659795355,60.1537286841404,2.4906905135518,7.09798396700398,27.8304408224448,12.0158304934148,35.407290997999,GLEYSOL VERTICO,0.92017015751372,rocas_sedimentarias,2.8201456915204246,13.349876403808594,64.0386734008789,Terrestre,1.0,Tropical húmeda,
1392737,0_5,2004-5-20,-89.42104481160072,18.03430284632752,66.6285213467861,0.791118237755215,7.34587715731627,24.989666358989,8.38181229422488,48.7418428314158,GLEYSOL VERTICO,0.2874683474829949,rocas_sedimentarias,0.138729370579434,16.6757755279541,147.14187622070312,Terrestre,1.0,Tropical húmeda,2.0
1392737,15_30,2004-5-20,-89.42104481160072,18.03430284632752,73.2253216419897,0.360263046799702,7.14113765654676,20.1758582240519,6.59882013395839,26.0890650332597,GLEYSOL VERTICO,0.2874683474829949,rocas_sedimentarias,0.011628848679825,16.6757755279541,147.14187622070312,Terrestre,1.0,Tropical húmeda,2.0
1392737,5_15,2004-5-20,-89.42104481160072,18.03430284632752,68.1278497049606,0.691505926988921,7.2957233158434,23.9077429665349,7.96440732850446,43.5579638038511,GLEYSOL VERTICO,0.2874683474829949,rocas_sedimentarias,0.1383267845170698,16.6757755279541,147.14187622070312,Terrestre,1.0,Tropical húmeda,2.0
1392738,0_5,2004-6-22,-88.20195944514057,18.6642534641953,39.0691747572816,0.0,7.89023058252427,20.5115291262136,40.4192961165049,32.6377427184466,RENDZINA,0.1166015830994137,rocas_sedimentarias,10.232529545578185,16.932231903076172,175.63909912109375,Terrestre,1.0,Tropical húmeda,2.0
1392738,15_30,2004-6-22,-88.20195944514057,18.6642534641953,69.1770977808599,2.35534847434119,7.9905903259362,25.52951629681,5.92644764216366,5.70201357241926,RENDZINA,0.1166015830994137,rocas_sedimentarias,16.792566794084745,16.932231903076172,175.63909912109375,Terrestre,1.0,Tropical húmeda,2.0
1392738,5_15,2004-6-22,-88.20195944514057,18.6642534641953,48.6717233009709,0.583895631067961,7.9222390776699,22.1119538834951,29.216322815534,23.9954490291262,RENDZINA,0.1166015830994137,rocas_sedimentarias,1.86435443162565,16.932231903076172,175.63909912109375,Terrestre,1.0,Tropical húmeda,2.0
