profile_id,depth_category,date,longitude,latitude,clay,phaq,sand,silt,tceq,soil_type,slopemean,bedrock,cfr,temperature,precipitation,ecoregion_type,zone_number,zone_name,landcover
1288561,5_15,2004-7-11,-93.59674176590514,17.129961192958962,25.2579522766481,5.34054037682452,42.5302341584446,32.2118135649073,0.0,LUVISOL CROMICO,2.4907960891735503,rocas_sedimentarias,0.0044235962241851,16.67821502685547,165.5812530517578,Terrestre,1.0,Tropical húmeda,8.0
1288575,0_5,1986-7-30,-95.4109155566187,16.02530060927241,4.0,6.4449961802903,79.7000254647313,16.2999745352687,0.0,LITOSOL,6.826920700073242,rocas_metamorficas,14.93653958535682,15.39256191253662,151.53407287597656,Terrestre,2.0,Tropical subhúmeda,
1288575,15_30,1986-7-30,-95.4109155566187,16.02530060927241,4.0,6.19468144400617,81.3687903732922,14.6312096267078,0.0,LITOSOL,6.826920700073242,rocas_metamorficas,17.561580865175756,15.39256191253662,151.53407287597656,Terrestre,2.0,Tropical subhúmeda,
1288575,5_15,1986-7-30,-95.4109155566187,16.02530060927241,4.0,6.38340336134454,80.1106442577031,15.8893557422969,0.0,LITOSOL,6.826920700073242,rocas_metamorficas,14.97078114642799,15.39256191253662,151.53407287597656,Terrestre,2.0,Tropical subhúmeda,
1288580,0_5,2004-5-26,-92.4321572223137,16.51900856019081,71.6718166057324,5.6217791745277,11.0629662952945,17.2652170989731,0.0,GLEYSOL VERTICO,2.4595403671272784,rocas_sedimentarias,0.014479447440359,16.6757755279541,147.14187622070312,Terrestre,4.0,Templada subhúmeda,10.0
1288580,15_30,2004-5-26,-92.4321572223137,16.51900856019081,81.7434769986114,5.90426476310025,14.018386921314,4.2381360800746,0.0,GLEYSOL VERTICO,2.4595403671272784,rocas_sedimentarias,0.0479712325793046,16.6757755279541,147.14187622070312,Terrestre,4.0,Templada subhúmeda,10.0
1288580,5_15,2004-5-26,-92.4321572223137,16.51900856019081,77.7486297465162,5.97552854534025,10.8199444630296,11.4314257904542,0.0,GLEYSOL VERTICO,2.4595403671272784,rocas_sedimentarias,0.0,16.6757755279541,147.14187622070312,Terrestre,4.0,Templada subhúmeda,10.0
1288584,0_5,1985-5-13,-91.94196881998832,16.707428109599867,6.83680308547554,4.67843263249968,67.6119855574458,25.5512113570787,0.0,LUVISOL FERRICO,4.035948038101196,rocas_sedimentarias,3.196147724465898,16.85663604736328,50.01129150390625,Terrestre,4.0,Templada subhúmeda,
1288584,15_30,1985-5-13,-91.94196881998832,16.707428109599867,22.6628275445328,4.78079519558069,59.3928247993864,17.9443476560808,0.0,LUVISOL FERRICO,4.035948038101196,rocas_sedimentarias,0.0399993299615744,16.85663604736328,50.01129150390625,Terrestre,4.0,Templada subhúmeda,
1288584,5_15,1985-5-13,-91.94196881998832,16.707428109599867,10.4491650009647,4.70306250508769,65.771102617374,23.7797323816613,0.0,LUVISOL FERRICO,4.035948038101196,rocas_sedimentarias,3.114093309506857,16.85663604736328,50.01129150390625,Terrestre,4.0,Templada subhúmeda,
1288592,0_5,2004-5-21,-90.84630585340643,16.685924077995796,42.873786407767,6.32961165048544,37.4368932038835,19.6893203883495,0.0,RENDZINA,0.0405142270034976,rocas_sedimentarias,0.000563939687105,16.6757755279541,147.14187622070312,Terrestre,1.0,Tropical húmeda,9.0
1288592,15_30,2004-5-21,-90.84630585340643,16.685924077995796,50.5533980582524,6.80958737864078,41.2766990291262,8.16990291262136,0.0,RENDZINA,0.0405142270034976,rocas_sedimentarias,0.009193438077207,16.6757755279541,147.14187622070312,Terrestre,1.0,Tropical húmeda,9.0
1288592,5_15,2004-5-21,-90.84630585340643,16.685924077995796,44.9611650485437,6.46007281553398,38.4805825242719,16.5582524271845,0.0,RENDZINA,0.0405142270034976,rocas_sedimentarias,0.000279529019965,16.6757755279541,147.14187622070312,Terrestre,1.0,Tropical húmeda,9.0
1288593,0_5,2004-5-12,-91.90949665115814,15.833470060329564,52.8468208092486,8.3,30.014450867052,17.1387283236994,478.17774566474,LITOSOL,0.3039253038023748,rocas_sedimentarias,4.172690463119901,16.6757755279541,147.14187622070312,Terrestre,4.0,Templada subhúmeda,2.0
1288593,15_30,2004-5-12,-91.90949665115814,15.833470060329564,52.8468208092486,8.3,30.014450867052,17.1387283236994,478.17774566474,LITOSOL,0.3039253038023748,rocas_sedimentarias,0.0,16.6757755279541,147.14187622070312,Terrestre,4.0,Templada subhúmeda,2.0
1288593,5_15,2004-5-12,-91.90949665115814,15.833470060329564,52.8468208092486,8.3,30.014450867052,17.1387283236994,478.17774566474,LITOSOL,0.3039253038023748,rocas_sedimentarias,0.0044144380563587,16.6757755279541,147.14187622070312,Terrestre,4.0,Templada subhúmeda,2.0
1288624,0_5,1986-10-19,-106.3610172958887,23.32040547123292,13.5413533834586,6.04097744360902,65.687969924812,20.7706766917293,0.0,REGOSOL EUTRICO,3.70459246635437,rocas_sedimentarias,16.072917564470373,14.446439743041992,85.41199493408203,Terrestre,2.0,Tropical subhúmeda,
1288624,15_30,1986-10-19,-106.3610172958887,23.32040547123292,24.5738453276047,5.85710257787326,49.1392320085929,26.2869226638024,0.0,REGOSOL EUTRICO,3.70459246635437,rocas_sedimentarias,16.880910325852515,14.446439743041992,85.41199493408203,Terrestre,2.0,Tropical subhúmeda,
1288624,5_15,1986-10-19,-106.3610172958887,23.32040547123292,16.1393662728249,5.99767722878625,61.7909505907626,22.0696831364125,0.0,REGOSOL EUTRICO,3.70459246635437,rocas_sedimentarias,15.616037707096908,14.446439743041992,85.41199493408203,Terrestre,2.0,Tropical subhúmeda,
1288629,0_5,1990-8-15,-104.08996554189228,20.520143674861057,10.6028528528529,4.22256006006006,75.3971471471472,14.0,0.0,FEOZEM HAPLICO,1.9656176169713333,rocas_igneas,6.16654509506212,15.801121711730955,140.8151397705078,Terrestre,4.0,Templada subhúmeda,
1288629,15_30,1990-8-15,-104.08996554189228,20.520143674861057,23.0668418995032,5.32514370649451,62.9331581004968,14.0,0.0,FEOZEM HAPLICO,1.9656176169713333,rocas_igneas,9.976562249627788,15.801121711730955,140.8151397705078,Terrestre,4.0,Templada subhúmeda,
1288629,5_15,1990-8-15,-104.08996554189228,20.520143674861057,13.2257882882883,4.45458896396396,72.7742117117117,14.0,0.0,FEOZEM HAPLICO,1.9656176169713333,rocas_igneas,5.958355735741049,15.801121711730955,140.8151397705078,Terrestre,4.0,Templada subhúmeda,
1288632,0_5,2003-8-19,-105.15196412224492,20.36436759672949,9.83133482702087,5.52260513388141,75.7099140980894,14.4587510748897,0.0,REGOSOL DISTRICO,7.366326332098049,rocas_metamorficas,20.8674063368944,16.817062377929688,155.09246826171875,Terrestre,4.0,Templada subhúmeda,12.0
1288632,15_30,2003-8-19,-105.15196412224492,20.36436759672949,11.0425233797805,5.36941313750753,78.4052789357328,10.5521976844868,0.0,REGOSOL DISTRICO,7.366326332098049,rocas_metamorficas,20.79445763862005,16.817062377929688,155.09246826171875,Terrestre,4.0,Templada subhúmeda,12.0
1288632,5_15,2003-8-19,-105.15196412224492,20.36436759672949,10.2013655636588,5.47301223812117,76.3463270461585,13.4523073901827,0.0,REGOSOL DISTRICO,7.366326332098049,rocas_metamorficas,21.05432160383985,16.817062377929688,155.09246826171875,Terrestre,4.0,Templada subhúmeda,12.0
1288633,0_5,2003-10-15,-104.73341527935736,20.21731262328116,23.155357908481,6.1266525006176,50.6017338141039,26.2429082774151,0.0,REGOSOL EUTRICO,13.24596118927002,rocas_igneas,6.759299076168392,15.176552772521973,113.94573974609376,Terrestre,3.0,Templada húmeda,12.0
1288633,15_30,2003-10-15,-104.73341527935736,20.21731262328116,46.6163865362369,5.8038968257658,30.3236138876507,23.0599995761124,0.0,REGOSOL EUTRICO,13.24596118927002,rocas_igneas,6.45929936383917,15.176552772521973,113.94573974609376,Terrestre,3.0,Templada húmeda,12.0
1288633,5_15,2003-10-15,-104.73341527935736,20.21731262328116,30.9292755186877,6.01450980158167,43.8525447808418,25.2181797004705,0.0,REGOSOL EUTRICO,13.24596118927002,rocas_igneas,6.123497217066459,15.176552772521973,113.94573974609376,Terrestre,3.0,Templada húmeda,12.0
1288638,0_5,2002-9-15,-102.02516507654953,20.503631431193647,15.9041735825721,5.47498870236945,62.0873523450653,22.0084740723626,0.0,FEOZEM HAPLICO,4.119131167729695,rocas_sedimentarias,3.108736975247238,16.481157302856445,163.591796875,Terrestre,5.0,Árida y semiárida,10.0
1288638,15_30,2002-9-15,-102.02516507654953,20.503631431193647,20.9945064462427,5.50156105657399,56.8334925083725,22.1720010453848,0.0,FEOZEM HAPLICO,4.119131167729695,rocas_sedimentarias,2.992054922267594,16.481157302856445,163.591796875,Terrestre,5.0,Árida y semiárida,10.0
1288638,5_15,2002-9-15,-102.02516507654953,20.503631431193647,16.6861529203667,5.63296863435148,61.3491926653744,21.9646544142589,0.0,FEOZEM HAPLICO,4.119131167729695,rocas_sedimentarias,3.905091869905506,16.481157302856445,163.591796875,Terrestre,5.0,Árida y semiárida,10.0
1288639,0_5,1973-3-21,-103.537891495228,20.79350673539424,21.0052204176334,5.5,52.3979118329466,26.59686774942,0.0,REGOSOL EUTRICO,3.6925661563866,rocas_igneas,9.5563971624544,14.047959327697754,28.02928924560547,Terrestre,4.0,Templada subhúmeda,
1288639,15_30,1973-3-21,-103.537891495228,20.79350673539424,25.2240062721501,5.5,50.71039749114,24.0655962367099,0.0,REGOSOL EUTRICO,3.6925661563866,rocas_igneas,15.106995044652743,14.047959327697754,28.02928924560547,Terrestre,4.0,Templada subhúmeda,
1288639,5_15,1973-3-21,-103.537891495228,20.79350673539424,21.9405452436195,5.5,52.0237819025522,26.0356728538283,0.0,REGOSOL EUTRICO,3.6925661563866,rocas_igneas,11.15799071541451,14.047959327697754,28.02928924560547,Terrestre,4.0,Templada subhúmeda,
1288643,0_5,2003-10-26,-105.97761805097927,23.387123587548025,19.209126984127,6.55228174603175,56.3726190476191,24.418253968254,0.0,REGOSOL EUTRICO,4.147371470928192,rocas_sedimentarias,9.905439666956472,15.176552772521973,113.94573974609376,Terrestre,4.0,Templada subhúmeda,10.0
1288643,15_30,2003-10-26,-105.97761805097927,23.387123587548025,21.594246031746,7.14856150793651,49.2172619047619,29.1884920634921,0.0,REGOSOL EUTRICO,4.147371470928192,rocas_sedimentarias,12.930375336211537,15.176552772521973,113.94573974609376,Terrestre,4.0,Templada subhúmeda,10.0
1288643,5_15,2003-10-26,-105.97761805097927,23.387123587548025,20.6121031746032,6.90302579365079,52.1636904761905,27.2242063492063,0.0,REGOSOL EUTRICO,4.147371470928192,rocas_sedimentarias,11.788413858381832,15.176552772521973,113.94573974609376,Terrestre,4.0,Templada subhúmeda,10.0
1288644,0_5,2003-10-27,-105.43731942905158,23.629589511467703,21.0147552422,5.51621893438615,58.8275585468174,20.1576862109826,0.0,CAMBISOL DISTRICO,7.002215544382731,rocas_sedimentarias,14.535700754563056,15.176552772521973,113.94573974609376,Terrestre,4.0,Templada subhúmeda,10.0
1288644,15_30,2003-10-27,-105.43731942905158,23.629589511467703,20.9884545020448,5.43763388575629,59.1349298383669,19.8766156595883,0.0,CAMBISOL DISTRICO,7.002215544382731,rocas_sedimentarias,21.268612327052235,15.176552772521973,113.94573974609376,Terrestre,4.0,Templada subhúmeda,10.0
1288644,5_15,2003-10-27,-105.43731942905158,23.629589511467703,21.0119886342875,5.51317788418875,58.8598913192892,20.1281200464233,0.0,CAMBISOL DISTRICO,7.002215544382731,rocas_sedimentarias,15.83076684128734,15.176552772521973,113.94573974609376,Terrestre,4.0,Templada subhúmeda,10.0
1288652,0_5,2003-11-14,-104.25867921031004,22.61997963698081,3.1669153933372,5.16817676482804,79.2865208967915,17.5465637098713,0.0,FEOZEM HAPLICO,3.035302758216858,rocas_sedimentarias,9.426229386163506,13.048711776733398,22.05642509460449,Terrestre,4.0,Templada subhúmeda,10.0
1288652,15_30,2003-11-14,-104.25867921031004,22.61997963698081,9.68284208081291,5.47135988659808,69.4291452829874,20.8880126361997,0.0,FEOZEM HAPLICO,3.035302758216858,rocas_sedimentarias,11.259708533608675,13.048711776733398,22.05642509460449,Terrestre,4.0,Templada subhúmeda,10.0
1288652,5_15,2003-11-14,-104.25867921031004,22.61997963698081,4.53673516192603,5.23191438603187,77.2139526970685,18.2493121410055,0.0,FEOZEM HAPLICO,3.035302758216858,rocas_sedimentarias,9.328891953780133,13.048711776733398,22.05642509460449,Terrestre,4.0,Templada subhúmeda,10.0
1288656,0_5,1970-10-17,-103.51331574655455,22.454840563490134,30.2339792773053,6.00312467040517,33.3093296691054,36.4566910535893,0.0,LUVISOL FERRICO,0.8533733385365184,rocas_igneas,0.946236784969057,14.60823917388916,102.36868286132812,Terrestre,5.0,Árida y semiárida,
1288656,15_30,1970-10-17,-103.51331574655455,22.454840563490134,37.450323148831,6.70234852166439,30.3900818880677,32.1595949631013,0.0,LUVISOL FERRICO,0.8533733385365184,rocas_igneas,6.218170301181575,14.60823917388916,102.36868286132812,Terrestre,5.0,Árida y semiárida,
1288656,5_15,1970-10-17,-103.51331574655455,22.454840563490134,28.6999272106065,6.03490565231923,37.8773407732016,33.4227320161919,0.0,LUVISOL FERRICO,0.8533733385365184,rocas_igneas,1.1731245404198056,14.60823917388916,102.36868286132812,Terrestre,5.0,Árida y semiárida,
1288660,0_5,2003-3-4,-102.93646627394946,22.76615605875156,16.0536796536797,6.9,65.5134199134199,18.4329004329004,0.0,FEOZEM HAPLICO,0.940107114498432,rocas_igneas,5.917802980852444,16.39164161682129,30.688419342041016,Terrestre,5.0,Árida y semiárida,7.0
1288660,15_30,2003-3-4,-102.93646627394946,22.76615605875156,21.3178726035869,6.9,66.8294681508967,11.8526592455164,0.0,FEOZEM HAPLICO,0.940107114498432,rocas_igneas,11.363800270303004,16.39164161682129,30.688419342041016,Terrestre,5.0,Árida y semiárida,7.0
1288660,5_15,2003-3-4,-102.93646627394946,22.76615605875156,17.1705627705628,6.9,65.7926406926407,17.0367965367965,0.0,FEOZEM HAPLICO,0.940107114498432,rocas_igneas,1.017451738907119,16.39164161682129,30.688419342041016,Terrestre,5.0,Árida y semiárida,7.0
1288661,0_5,1971-4-3,-104.0692798273489,21.719720948239,29.8083248318577,6.01430832027852,46.7259488694454,23.4657262986969,0.0,LUVISOL FERRICO,1.8437623977661133,rocas_igneas,10.7333334991966,15.335412979125977,60.42976379394531,Terrestre,2.0,Tropical subhúmeda,
1288661,15_30,1971-4-3,-104.0692798273489,21.719720948239,38.2827985413628,5.78320671623717,41.2147913725232,20.502410086114,0.0,LUVISOL FERRICO,1.8437623977661133,rocas_igneas,8.801787998088162,15.335412979125977,60.42976379394531,Terrestre,2.0,Tropical subhúmeda,
1288661,5_15,1971-4-3,-104.0692798273489,21.719720948239,31.5893725811672,5.96573857944871,45.5676899624676,22.8429374563652,0.0,LUVISOL FERRICO,1.8437623977661133,rocas_igneas,10.187641635880867,15.335412979125977,60.42976379394531,Terrestre,2.0,Tropical subhúmeda,
1288664,0_5,2003-8-5,-104.10059676335736,21.63728022996016,18.5739863404199,4.72745144806755,61.8979269008197,19.5280867587603,0.0,LUVISOL FERRICO,3.160146474838257,rocas_igneas,8.187999126807672,16.817062377929688,155.09246826171875,Terrestre,2.0,Tropical subhúmeda,7.0
1288664,15_30,2003-8-5,-104.10059676335736,21.63728022996016,44.2710728465573,5.32738265018989,47.9679416052481,7.76098554819461,0.0,LUVISOL FERRICO,3.160146474838257,rocas_igneas,7.783756255566103,16.817062377929688,155.09246826171875,Terrestre,2.0,Tropical subhúmeda,7.0
1288664,5_15,2003-8-5,-104.10059676335736,21.63728022996016,27.0956675836982,4.9079678485912,57.1774723734385,15.7268600428633,0.0,LUVISOL FERRICO,3.160146474838257,rocas_igneas,9.963915778657125,16.817062377929688,155.09246826171875,Terrestre,2.0,Tropical subhúmeda,7.0
1288665,0_5,2003-8-7,-104.41257443988016,21.69675904369429,30.3315385252595,5.0478491887862,42.714720187449,26.9537412872916,0.0,LUVISOL VERTICO,6.271360158920288,rocas_sedimentarias,9.66858414769924,16.817062377929688,155.09246826171875,Terrestre,4.0,Templada subhúmeda,12.0
1288665,15_30,2003-8-7,-104.41257443988016,21.69675904369429,38.4065571098605,4.84587720392928,30.5988579749186,30.9945849152209,0.0,LUVISOL VERTICO,6.271360158920288,rocas_sedimentarias,14.800093824842037,16.817062377929688,155.09246826171875,Terrestre,4.0,Templada subhúmeda,12.0
1288665,5_15,2003-8-7,-104.41257443988016,21.69675904369429,31.0239830108237,5.02799082980378,41.5880576590611,27.3879593301152,0.0,LUVISOL VERTICO,6.271360158920288,rocas_sedimentarias,14.377495053045592,16.817062377929688,155.09246826171875,Terrestre,4.0,Templada subhúmeda,12.0
1288666,0_5,1998-9-9,-104.0283432789507,21.822084096085945,21.4126830249764,5.65257858299114,54.8755247249481,23.7117922500754,0.0,CAMBISOL CROMICO,3.120581865310669,rocas_igneas,13.122752757306785,16.262866973876953,127.39512634277344,Terrestre,2.0,Tropical subhúmeda,
1288666,15_30,1998-9-9,-104.0283432789507,21.822084096085945,28.2039705330931,6.11287279478339,43.6509836020596,28.1450458648473,0.0,CAMBISOL CROMICO,3.120581865310669,rocas_igneas,9.191983500206655,16.262866973876953,127.39512634277344,Terrestre,2.0,Tropical subhúmeda,
1288666,5_15,1998-9-9,-104.0283432789507,21.822084096085945,23.4949525804121,5.81973167006576,51.7592644247917,24.7457829947962,0.0,CAMBISOL CROMICO,3.120581865310669,rocas_igneas,12.76402847214231,16.262866973876953,127.39512634277344,Terrestre,2.0,Tropical subhúmeda,
1288671,0_5,2002-11-3,-103.52659923865929,21.08590831080917,21.934992525998,4.76335655459879,52.8890204536561,25.1759870203459,0.0,FEOZEM HAPLICO,11.592399597168864,rocas_igneas,6.535660028468714,13.868842124938965,43.62361145019531,Terrestre,4.0,Templada subhúmeda,12.0
1288671,15_30,2002-11-3,-103.52659923865929,21.08590831080917,24.6155874840568,5.51851383817836,54.9638033833271,20.420609132616,0.0,FEOZEM HAPLICO,11.592399597168864,rocas_igneas,10.58922020963254,13.868842124938965,43.62361145019531,Terrestre,4.0,Templada subhúmeda,12.0
1288671,5_15,2002-11-3,-103.52659923865929,21.08590831080917,22.5941494497404,5.11081115403807,53.9345635580596,23.4712869922,0.0,FEOZEM HAPLICO,11.592399597168864,rocas_igneas,7.013530731202192,13.868842124938965,43.62361145019531,Terrestre,4.0,Templada subhúmeda,12.0
1288672,0_5,2002-11-6,-103.62335186762154,21.802859609836297,7.76889705308374,5.70250578083458,70.6945429684122,21.5365599785041,0.0,FEOZEM HAPLICO,11.18533706665039,rocas_igneas,14.039980238561576,13.868842124938965,43.62361145019531,Terrestre,4.0,Templada subhúmeda,10.0
1288672,15_30,2002-11-6,-103.62335186762154,21.802859609836297,10.5606778663497,5.83973943308685,62.9028211878501,26.5365009458002,0.0,FEOZEM HAPLICO,11.18533706665039,rocas_igneas,9.323137926149467,13.868842124938965,43.62361145019531,Terrestre,4.0,Templada subhúmeda,10.0
1288672,5_15,2002-11-6,-103.62335186762154,21.802859609836297,9.02660185255606,5.69374807681772,66.9171152938117,24.0562828536323,0.0,FEOZEM HAPLICO,11.18533706665039,rocas_igneas,13.382094172042295,13.868842124938965,43.62361145019531,Terrestre,4.0,Templada subhúmeda,10.0
1288688,0_5,2005-6-30,-97.89796121537472,22.04776670944796,25.6147186147186,8.76147186147186,45.6147186147186,28.7705627705628,188.772727272727,VERTISOL PELICO,0.2427731433811663,rocas_sedimentarias,1.95730657933986,16.509084701538086,214.8472137451172,Terrestre,2.0,Tropical subhúmeda,12.0
1288688,15_30,2005-6-30,-97.89796121537472,22.04776670944796,25.6147186147186,8.76147186147186,45.6147186147186,28.7705627705628,188.772727272727,VERTISOL PELICO,0.2427731433811663,rocas_sedimentarias,0.0990191343810558,16.509084701538086,214.8472137451172,Terrestre,2.0,Tropical subhúmeda,12.0
