profile_id,depth_category,date,longitude,latitude,clay,phaq,sand,silt,orgc,slopemean,bedrock,cfr,temperature,landcover,precipitation,ecoregion
1531756,0_30,2003-6-30,-100.12251424076206,21.13615654774506,14.8234811165846,7.18234811165846,75.5291461412151,9.65175150519978,14.6473727422003,2.779025793075561,rocas_sedimentarias,21.250468055249208,16.661222457885742,Templada subhúmeda,211.82418823242188,Terrestre
1531757,0_30,1996-11-30,-101.34775891820748,21.04243310752813,24.5966415958865,6.15623345817859,47.9109527773422,27.4924056267713,14.2425379613425,5.033271312713623,rocas_igneas,10.094991610241784,12.731477737426758,Templada subhúmeda,27.47878837585449,Terrestre
1531759,0_30,1981-5-2,-98.97928662989118,21.414108098978577,52.3142560664112,4.6,20.7371487867177,26.948595146871,28.0,3.293985843658448,rocas_sedimentarias,3.820903855246689,17.51971435546875,Tropical húmeda,56.84334182739258,Terrestre
1531761,0_30,2003-10-16,-98.87808642795429,21.598341573990545,37.7484957952768,7.90240594854517,37.8507773968416,24.4007268078816,23.8207155564618,3.0230381488795386,rocas_sedimentarias,2.178891102396666,15.176552772521973,Tropical húmeda,113.94573974609376,Terrestre
1531767,0_30,2003-11-25,-101.73750626857895,20.059467215025343,58.8718081980054,5.90409946051171,24.7483677670997,16.3798240348949,13.2698341612832,1.6508193413416543,rocas_igneas,5.16390387939961,13.048711776733398,Árida y semiárida,22.05642509460449,Terrestre
1531768,0_30,2003-11-25,-101.68467096907104,20.12556189887323,54.1359094665383,6.19419641535936,25.0583090312637,20.805781502198,16.402890751099,1.125860830148061,rocas_igneas,3.182330016765345,13.048711776733398,Árida y semiárida,22.05642509460449,Terrestre
1531770,0_30,1982-2-13,-99.81223284965682,20.906638971715623,43.7327169748459,7.4866358487423,34.8448553501027,21.4224276750514,16.9784968626798,15.62689113616233,rocas_sedimentarias,16.91211391135286,12.570313453674316,Árida y semiárida,9.731986045837402,Terrestre
1531772,0_30,1982-11-28,-98.80616970301962,20.59974455457733,10.6415764200555,7.73539594272693,64.7961092137966,24.5623143661479,6.93812171819217,6.099644899368286,rocas_sedimentarias,7.693556520992464,13.102934837341309,Árida y semiárida,45.61783218383789,Terrestre
1531775,0_30,1982-2-10,-98.22565516489918,20.028451547599367,21.7921541235705,5.62923324169075,51.6422608536775,26.565585022752,8.29854410872839,2.230467796326756,rocas_igneas,0.20821226388216,12.570313453674316,Templada subhúmeda,9.731986045837402,Terrestre
1531776,0_30,2003-8-1,-98.40627163523163,20.66837096021296,44.4779261548559,4.22042502339554,17.4966353704428,38.0254384747013,23.9572294457377,5.353230476385833,rocas_sedimentarias,5.350012210213012,16.817062377929688,Templada húmeda,155.09246826171875,Terrestre
1531785,0_30,2003-12-6,-97.51184689226912,20.63219478486528,35.7212562451929,8.38750161526069,34.1906401590493,30.0881035957578,12.0153761737969,0.9772765797873338,rocas_sedimentarias,2.886245138070434,12.893388748168944,Tropical húmeda,11.586606979370115,Terrestre
1531805,0_30,2003-3-17,-89.81376170499946,21.18642944355745,51.220737913486,7.94155534351145,24.610368956743,24.168893129771,41.5455629770992,0.1166015830994137,rocas_sedimentarias,19.01748304596721,16.39164161682129,Tropical subhúmeda,30.688419342041016,Terrestre
1531808,0_30,1983-3-10,-87.64646202564576,21.30099340417273,47.0216076084275,7.25865654294939,31.8336511817554,21.1447412098172,0.0,0.1166015830994137,rocas_sedimentarias,3.973228560513521,14.259172439575195,Tropical húmeda,78.7907485961914,Terrestre
1531809,0_30,1983-3-15,-87.43035811382354,21.269191441727028,59.4753726344096,6.84674736337305,21.392179837708,19.1324475278824,0.0,0.1166015830994137,rocas_sedimentarias,3.229111774182198,14.259172439575195,Tropical húmeda,78.7907485961914,Terrestre
1531810,0_30,1983-3-11,-87.9844772350328,21.15669159573941,34.3610211351425,7.42503787680346,42.9644013976739,22.6745774671836,0.0,0.1166015830994137,rocas_sedimentarias,10.989081582011195,14.259172439575195,Tropical subhúmeda,78.7907485961914,Terrestre
1531821,0_30,1985-2-1,-113.88591129168871,27.82830159299333,2.0,8.3,96.0,2.0,2.0,0.2085381116515148,rocas_sedimentarias,0.085887040596566,12.718206405639648,Árida y semiárida,25.308109283447266,Terrestre
1531823,0_30,2005-7-18,-112.04818769282416,27.07438244627311,7.62803100988621,8.60493190640864,46.0531046094808,46.318864380633,2.15785659492689,0.2337208390980959,rocas_sedimentarias,1.205323219299316,15.954015731811523,Árida y semiárida,142.0421142578125,Terrestre
1531828,0_30,1984-11-1,-111.28035373238995,24.47691643911179,16.9896670970387,7.65034644163839,64.8995548359958,18.1107780669655,1.49684214449654,0.1994857815826755,rocas_sedimentarias,5.407336654904418,13.932185173034668,Árida y semiárida,59.47852325439453,Terrestre
1531830,0_30,2005-3-3,-110.25107922490017,27.42143934412756,33.149360863372,8.48292622021825,16.4057732160317,50.4448659205963,12.1027986734416,0.1595044981113322,rocas_sedimentarias,0.839313441556695,16.270967483520508,Árida y semiárida,39.32666397094727,Terrestre
1531835,0_30,2004-5-21,-109.0068223908876,27.047979978578365,8.67396109637489,6.30109416445623,75.9781167108753,15.3479221927498,7.01094164456233,3.283426523208618,rocas_sedimentarias,24.88784081150334,16.6757755279541,Tropical subhúmeda,147.14187622070312,Terrestre
1531836,0_30,1999-10-20,-109.48300050436764,27.21903058622443,36.7240567614337,8.40055282454854,41.1856088161181,22.0903344224482,5.55777505297734,0.1595044981113322,rocas_sedimentarias,11.01920704336326,14.63276195526123,Tropical subhúmeda,136.76531982421875,Terrestre
1531844,0_30,2005-4-17,-111.53522637927054,26.283239241362192,13.0728453123405,7.87465869618614,60.5692273352263,26.3579273524332,2.0667242652281,0.8451654946399947,rocas_sedimentarias,1.651138589213679,16.085426330566406,Árida y semiárida,83.41119384765625,Terrestre
1531848,0_30,2005-5-18,-109.71663022011344,26.933578415598085,43.998241641491,8.0,21.4302297715939,34.5715285869151,6.51433015050968,0.1595044981113322,rocas_sedimentarias,0.130880095621699,16.901927947998047,Árida y semiárida,88.00628662109375,Terrestre
1531849,0_30,2005-6-1,-109.14033287019802,26.181021891255675,9.45407160574039,8.57003260252275,69.4842754102837,21.0616529839759,2.54479288896496,0.1595044981113322,rocas_sedimentarias,4.081442083727865,16.509084701538086,Árida y semiárida,214.8472137451172,Terrestre
1531854,0_30,2005-7-20,-112.07543532354671,25.87859611034617,4.33123695044149,7.90998933298544,79.7778070200374,15.8909560295211,1.54545960934056,0.3160519872481624,rocas_sedimentarias,0.366890011355281,15.954015731811523,Árida y semiárida,142.0421142578125,Terrestre
1531856,0_30,1982-8-18,-108.74995303116954,25.6776529588509,47.5879399008778,7.88215741153575,36.0825264412334,16.3295336578888,6.06886738553535,0.1595044981113322,rocas_sedimentarias,0.151072345758155,16.172466278076172,Árida y semiárida,112.53668212890624,Terrestre
1531859,0_30,2005-8-1,-108.71255337889328,25.90764577414949,33.92747374393,7.6921119056034,45.0786548632122,20.9938713928578,4.47427512000526,0.1595044981113322,rocas_sedimentarias,2.054690166915819,16.052568435668945,Tropical subhúmeda,166.04562377929688,Terrestre
1531862,0_30,1988-4-26,-106.54021105444092,27.612593821732883,14.3243616287095,5.07701863354037,59.1621808143547,26.5134575569358,3.25672877846791,1.0323529541492462,rocas_sedimentarias,25.089421311279843,16.388818740844727,Templada subhúmeda,65.91116333007812,Terrestre
1531866,0_30,1996-4-10,-104.5053118777854,27.07126136580083,23.2598510634175,8.42716542552848,60.9133829788608,15.8267659577216,8.0,0.9302192915584028,rocas_sedimentarias,7.421111859724172,15.88479709625244,Árida y semiárida,80.96820068359375,Terrestre
1531869,0_30,1993-9-15,-102.4782704733221,27.79578262274961,45.4338517046872,8.13047147051425,21.2003047869762,33.3658435083366,20.2147401690772,0.2610194260086128,rocas_sedimentarias,1.658899417902353,15.586362838745115,Árida y semiárida,127.22624969482422,Terrestre
1531871,0_30,1993-9-16,-102.2196570707535,27.631278392715146,24.8216626335955,8.35891686832023,44.0,31.1783373664045,15.1783373664045,0.8915181159973145,rocas_sedimentarias,12.767920740813848,15.586362838745115,Árida y semiárida,127.22624969482422,Terrestre
1531874,0_30,1997-9-29,-103.95749588319322,27.487911038535326,38.717312798472,8.3682208769332,38.6565374403056,22.6261497612224,6.04610391331042,0.3087520590575223,rocas_sedimentarias,0.939031270191847,15.686765670776367,Árida y semiárida,94.50314331054688,Terrestre
1531882,0_30,1997-11-6,-103.21783311200628,27.078209334799286,25.0868298760776,8.27282925309806,42.0,32.9131701239224,10.0980477168642,2.363281488418579,rocas_sedimentarias,8.730630567774709,14.882475852966309,Árida y semiárida,54.75923538208008,Terrestre
1531883,0_30,1997-9-30,-103.39429879510126,27.00756359279669,4.0,7.9,71.2715937949393,24.7284062050607,12.4555655845547,0.1960631634953353,rocas_sedimentarias,0.415236586855701,15.686765670776367,Árida y semiárida,94.50314331054688,Terrestre
1531885,0_30,2005-7-30,-103.8015253926166,27.3939593986465,18.1822524478588,8.23902922772345,61.2683132723718,20.5494342797694,7.52277416016515,0.914197375579756,rocas_sedimentarias,8.79737931501979,15.954015731811523,Árida y semiárida,142.0421142578125,Terrestre
1531886,0_30,2005-7-31,-103.5383840726579,27.43331302168687,10.7131046127422,8.56434476936289,64.7131046127422,24.5737907745157,7.93034308088674,1.833063125610352,rocas_sedimentarias,23.882691210006364,15.954015731811523,Árida y semiárida,142.0421142578125,Terrestre
1531889,0_30,1989-5-15,-106.04910055463928,26.457738768488767,20.3917160691672,6.03980697896346,55.6402934754217,23.967990455411,10.2629335128691,2.9108924865722656,rocas_sedimentarias,20.26410211556231,17.274526596069336,Templada subhúmeda,77.15855407714844,Terrestre
1531890,0_30,2004-9-10,-107.42631924545518,26.94878814950333,12.430820033122,5.61033805488218,69.233443442233,18.335736524645,10.8119560548776,3.778853178024292,rocas_sedimentarias,18.0735318241208,16.067399978637695,Templada subhúmeda,144.7816925048828,Terrestre
1531892,0_30,2004-9-14,-106.3649108108596,26.9343598786696,15.8218302194017,7.14257298249775,66.881096286204,17.2970734943943,5.46581540137574,1.128692810352032,rocas_sedimentarias,27.761333680968523,16.067399978637695,Árida y semiárida,144.7816925048828,Terrestre
1531903,0_30,1999-9-8,-105.04544708761608,26.97658001654392,27.2219610766944,7.99276740017686,46.6097710157587,26.1682679075469,17.5932523115504,0.2704820135626473,rocas_sedimentarias,5.441721058372158,16.39798927307129,Árida y semiárida,114.4103012084961,Terrestre
1531904,0_30,1999-9-9,-105.50795479071188,26.82436663848062,21.1116468184626,7.23523816457288,59.5810541138029,19.3072990677345,11.1724101878386,0.4101683497428894,rocas_sedimentarias,28.860896017174703,16.39798927307129,Árida y semiárida,114.4103012084961,Terrestre
1531905,0_30,2008-8-9,-103.10061349201152,26.91405709080432,1.95815295028255,8.33677171432499,39.8326118011302,58.2092352485872,0.979076475141276,0.2512556394078554,rocas_sedimentarias,0.878293006870047,15.767378807067873,Árida y semiárida,149.13528442382812,Terrestre
1531906,0_30,1970-8-13,-103.5794189729942,26.79009812995949,29.6569940357793,8.01689890326334,46.8145628220895,23.5284431421312,15.0783623284936,0.6310419184820992,rocas_sedimentarias,4.247343889421096,15.620960235595703,Árida y semiárida,124.09700775146484,Terrestre
1531915,0_30,1988-8-14,-106.90783541235272,25.44289750189628,18.8848016747264,5.71278814126351,47.5581121340308,33.5570861912428,27.6557231472604,6.703028678894733,rocas_sedimentarias,7.988286742512352,15.859414100646973,Templada subhúmeda,164.68060302734375,Terrestre
1531922,0_30,2005-4-21,-106.5027007952129,25.20412455020388,15.7058898540577,5.53665129520288,60.4118906689052,23.8822194770371,26.0367553152919,4.01924196879069,rocas_sedimentarias,11.150148655738374,16.085426330566406,Templada subhúmeda,83.41119384765625,Terrestre
1531923,0_30,2005-4-22,-106.27049180256752,25.03412910786849,16.2426847825183,5.51213423912592,46.0,37.7573152174817,4.87865760874084,13.084757804870604,rocas_sedimentarias,20.208605384353163,16.085426330566406,Templada subhúmeda,83.41119384765625,Terrestre
1531924,0_30,2005-4-29,-106.83882417319052,25.721892566731736,29.0760883673906,5.60977083018069,39.1158279060692,31.8080837265402,45.8326686543137,1.6611120700834516,rocas_sedimentarias,9.32191920894688,16.085426330566406,Templada subhúmeda,83.41119384765625,Terrestre
1531925,0_30,1990-4-11,-105.4450937583462,25.9894477488345,18.2107578451612,7.02345481807992,63.0985303472609,18.6907118075778,13.0183517192261,1.9081742068131764,rocas_sedimentarias,22.174983303391567,15.694417953491213,Árida y semiárida,35.96379852294922,Terrestre
1531926,0_30,1990-4-10,-104.6956494683622,25.78747498604709,40.1359018763594,7.89921368580572,35.9620500558905,23.9020480677501,24.7952231166359,0.3611038029193878,rocas_sedimentarias,2.483301206125677,15.694417953491213,Árida y semiárida,35.96379852294922,Terrestre
1531933,0_30,2005-10-7,-104.80672653469364,25.65466503174564,40.9668453936759,8.40736244302192,32.3329878022084,26.7001668041157,30.5285702135944,4.078911304473877,rocas_sedimentarias,19.295162716168704,14.13183307647705,Árida y semiárida,66.47177124023438,Terrestre
1531934,0_30,2005-10-10,-104.05042676047458,25.861799491867423,21.5583786217557,8.60753424420084,46.8408366726368,31.6007847056076,10.7165645338893,1.9571800380945208,rocas_sedimentarias,22.665104868607763,14.13183307647705,Árida y semiárida,66.47177124023438,Terrestre
1531935,0_30,2005-10-11,-104.07457940169265,25.296098094632708,21.132153367184,8.47285550428749,27.8040653525676,51.0637812802484,3.47895304500369,0.8282819522751702,rocas_sedimentarias,5.861598445440782,14.13183307647705,Árida y semiárida,66.47177124023438,Terrestre
1531937,0_30,1999-9-10,-104.68500369349012,25.72646200575259,25.6959813231169,8.24268585417267,44.390018618208,29.9140000586751,16.782889604507,0.9302192915584028,rocas_sedimentarias,10.208032511728767,16.39798927307129,Árida y semiárida,114.4103012084961,Terrestre
1531941,0_30,2005-5-25,-102.8409451511824,25.07567498121324,23.4173187684989,8.48315772059011,48.9018520837379,27.6808291477632,7.81536429020769,0.916338560190278,rocas_sedimentarias,5.055740222384514,16.901927947998047,Árida y semiárida,88.00628662109375,Terrestre
1531942,0_30,2005-6-6,-102.05728141635814,25.525709924470355,12.0,8.1713725126684,65.4274502533679,22.5725497466321,10.5725497466321,4.04376254762922,rocas_sedimentarias,39.0771200618511,16.509084701538086,Árida y semiárida,214.8472137451172,Terrestre
1531957,0_30,2005-5-27,-104.7321355839624,24.516220199214484,34.2238077195961,6.49760597575345,21.5403870911057,44.2358051892983,15.2450459332739,0.2180812428582939,rocas_sedimentarias,17.94653016135192,16.901927947998047,Árida y semiárida,88.00628662109375,Terrestre
1531958,0_30,2005-7-12,-105.90922226564858,24.36791940904972,10.5182078559738,4.67710720130933,47.0603518821604,42.4214402618658,59.7346563011457,3.8216845989227295,rocas_sedimentarias,16.58802984315815,15.954015731811523,Templada subhúmeda,142.0421142578125,Terrestre
1531960,0_30,1993-10-31,-103.33111777089508,24.92275415580051,48.4162682729973,8.62893857820851,18.0488148332624,33.5349168937403,4.12900514953662,0.898597785560559,rocas_sedimentarias,4.530028307899362,14.082698822021484,Árida y semiárida,78.28267669677734,Terrestre
1531966,0_30,2005-7-21,-102.27975255248688,24.56487325549164,33.3597304209115,7.13931486609499,51.2459502967751,15.3943192823134,6.09498684674044,0.918349665269717,rocas_metamorficas,6.50581521625819,15.954015731811523,Árida y semiárida,142.0421142578125,Terrestre
1531979,0_30,2005-6-13,-101.6734084546871,27.93126200332896,44.3698779354526,8.50857030160591,27.4927914154711,28.1373306490763,12.7275030965219,0.22719857468552,rocas_sedimentarias,4.676182672125262,16.509084701538086,Árida y semiárida,214.8472137451172,Terrestre
1531980,0_30,2005-9-2,-100.1189866912616,27.1882829817616,33.0756040114891,8.63952527021191,30.5135036256554,36.4108923628555,8.06633214889646,0.22719857468552,rocas_sedimentarias,0.665581911802292,15.762277603149414,Árida y semiárida,114.80777740478516,Terrestre
1531983,0_30,1986-11-11,-100.13464004917547,26.967507240997385,32.9817056331409,8.15149521273532,34.0807902314641,32.937504135395,6.51175147861834,0.22719857468552,rocas_sedimentarias,1.413052253953374,11.921462059020996,Árida y semiárida,24.13414001464844,Terrestre
1531984,0_30,1986-11-14,-100.19806586312592,26.684282297237395,33.9118202643343,8.12084295680691,30.1572868750631,35.9308928606027,14.0115472436258,0.8689936068168906,rocas_sedimentarias,3.917032638848504,11.921462059020996,Árida y semiárida,24.13414001464844,Terrestre
1531992,0_30,1986-11-11,-101.1215028367979,26.016266053679484,2.06740801962089,8.57977759411373,36.7826873099749,61.1499046704042,13.2860186243298,0.3444523990215841,rocas_sedimentarias,0.187960751354694,11.921462059020996,Árida y semiárida,24.13414001464844,Terrestre
